0,0.403307021,0.576564789,0.555967629,0.556392014,0.694827676,0.50693208,0.740218043,0.439117074,0.681209445,0.39684388,0.616880119,0.419451118,0.629806638,0.370499641,0.604950845,0.439986438,0.597727418,0.466513395,0.52116847,0.41156143,0.53688705,0.361348897,0.525157809,0.445093483,0.521283507,0.464362085,0.432367504,0.412679553,0.443794787,0.366061121,0.44223696,0.444302559,0.441766262,0.466602176,0.338577986,0.41494453,0.353299439,0.381906331,0.36433351,0.436948895,0.365061015,0.458113074
1,0.529507995,0.671704173,0.408046156,0.596002877,0.335817158,0.513069332,0.297826529,0.455178797,0.326784968,0.409906596,0.482111037,0.355644852,0.475518525,0.238926664,0.4383201,0.173311144,0.409280747,0.122303247,0.549545288,0.371012181,0.537034571,0.218490019,0.430540502,0.215564594,0.349771619,0.248551607,0.589738607,0.410647511,0.463697165,0.335796714,0.399686277,0.409035414,0.400559455,0.467332482,0.597918391,0.467940569,0.451631814,0.453957707,0.414058208,0.511572003,0.441948444,0.554293871
1,0.612807512,0.773133457,0.724911869,0.680259585,0.739725292,0.548857212,0.589421868,0.484063983,0.431013405,0.49095723,0.625274718,0.458726585,0.569086611,0.368399739,0.513208449,0.302691996,0.456754863,0.250683367,0.513028026,0.481637239,0.469634295,0.362565935,0.486899436,0.339956731,0.484296799,0.334733039,0.419918895,0.526684105,0.395341754,0.439543456,0.490620971,0.505854428,0.535088539,0.55928874,0.357396364,0.585330367,0.397292525,0.540744126,0.465308011,0.586439431,0.490584195,0.620521307
1,0.475680262,0.946525574,0.326519519,0.773290217,0.313460946,0.671502531,0.298941225,0.591960967,0.334732443,0.521240592,0.64700222,0.582115293,0.637563705,0.461569607,0.593337893,0.383462936,0.557062864,0.32598424,0.712454796,0.597784221,0.643674314,0.434993148,0.494243115,0.446194291,0.429987162,0.477304339,0.729446173,0.620567501,0.487013549,0.514211178,0.394978315,0.593123317,0.433311611,0.654958129,0.707578957,0.641711593,0.4659805,0.580441952,0.408497274,0.646154165,0.470673174,0.697487891
1,0.369951218,0.729095161,0.649572432,0.618246198,0.83083868,0.49268502,0.924179792,0.406588584,0.79963553,0.398615569,0.546160817,0.33655706,0.527765453,0.202653408,0.573122025,0.127946004,0.598187506,0.068629384,0.414977282,0.339755297,0.526809573,0.186801046,0.655830026,0.236778945,0.697740078,0.292487592,0.334824413,0.373794466,0.605797172,0.340918511,0.664065063,0.439319402,0.60995543,0.486807942,0.330375075,0.434791446,0.637201369,0.433777541,0.656454086,0.497953653,0.570588708,0.529950202
1,0.594986677,0.891699493,0.458431661,0.799562216,0.418132782,0.702880204,0.411373079,0.62621218,0.426273108,0.579477191,0.601887465,0.6194309,0.623398721,0.516108871,0.594532907,0.45702666,0.581374645,0.415445715,0.651175857,0.632733941,0.557898104,0.50779289,0.425880611,0.520676255,0.362632126,0.557951808,0.672878265,0.658705175,0.459757686,0.593791366,0.367262989,0.64296037,0.362695694,0.68675822,0.664992332,0.692822635,0.478189647,0.644049525,0.414708257,0.676197112,0.423335016,0.710865617
1,0.436944634,0.923539937,0.262250513,0.785138845,0.264163196,0.677268922,0.260427982,0.602055907,0.276441246,0.559901357,0.606222749,0.591531217,0.62564081,0.488994032,0.615990043,0.423441648,0.625388503,0.370939553,0.633023739,0.606506586,0.44163394,0.49565345,0.353935301,0.55429709,0.386554867,0.60993588,0.592187047,0.634218276,0.307246298,0.558678031,0.242105156,0.62018925,0.314596564,0.659065545,0.510224998,0.663951516,0.244465858,0.614682674,0.204371601,0.665600657,0.279390186,0.699396193
1,0.426521391,0.912557721,0.572276711,0.794165373,0.648056507,0.621943593,0.672232151,0.505264819,0.611409247,0.451006562,0.49892205,0.442641407,0.52025336,0.27580297,0.567526996,0.174426943,0.595107019,0.104922056,0.393151373,0.46158886,0.428194344,0.248147592,0.561012447,0.238849044,0.640308142,0.276195049,0.320097655,0.512735188,0.484173387,0.377845168,0.581029654,0.486639112,0.584553063,0.567722619,0.303088605,0.594821632,0.502191246,0.521833122,0.559203446,0.593588829,0.540362895,0.648050308
1,0.460079789,0.744015098,0.333492041,0.680520117,0.291345745,0.588753819,0.386184156,0.528257191,0.497297257,0.511505246,0.377945542,0.492368013,0.396511316,0.406075805,0.426657408,0.353074074,0.449704617,0.311434388,0.464465231,0.505443811,0.488415688,0.402553141,0.481132895,0.404402882,0.460659534,0.424100548,0.537927806,0.535247803,0.557874262,0.465278238,0.520099521,0.513990104,0.497838169,0.558284283,0.610360563,0.579303086,0.585919559,0.549649179,0.556465924,0.583454609,0.55878365,0.614458144
1,0.345994025,0.855549574,0.518669724,0.77401346,0.591900527,0.67279774,0.642958462,0.602392197,0.611997664,0.540963471,0.498790234,0.542483807,0.504119515,0.419168174,0.503875732,0.336160362,0.486172169,0.272154272,0.434151769,0.552602291,0.491184175,0.411117435,0.541119576,0.440126956,0.55315733,0.472200871,0.386317551,0.583916068,0.514698088,0.508594215,0.559598982,0.595768452,0.547497392,0.643314004,0.370132089,0.624810338,0.520899057,0.620497167,0.541767299,0.677765131,0.516293228,0.70223695
1,0.488353521,0.860874534,0.387147367,0.823876202,0.310979694,0.771669149,0.283897817,0.726513982,0.337286651,0.714831591,0.425985873,0.684102297,0.418143153,0.622390151,0.409742475,0.580317378,0.413168222,0.551823616,0.490250021,0.685950279,0.448763549,0.617056608,0.37724337,0.634010196,0.351519912,0.650321901,0.548455834,0.699849725,0.447574526,0.680752695,0.410564929,0.728447855,0.436767042,0.750227451,0.597279191,0.723972976,0.493079543,0.714908183,0.469821006,0.748796582,0.50520134,0.762720168
1,0.217018381,0.734420836,0.38302058,0.680769563,0.468186975,0.598168314,0.505444169,0.541865528,0.50797689,0.505785584,0.343818307,0.488725126,0.362499952,0.389402241,0.390007555,0.327632248,0.401156366,0.27894336,0.283860922,0.486293554,0.389611006,0.374200583,0.477897406,0.397616029,0.507582068,0.434654981,0.245951697,0.505723059,0.450599104,0.474121183,0.480460107,0.539308071,0.441018701,0.573575318,0.248439774,0.545664787,0.439341992,0.518791556,0.471233755,0.56460911,0.438875854,0.595642447
1,0.574991763,0.851385832,0.461278945,0.753146172,0.414593279,0.643360615,0.39561969,0.570970535,0.413778961,0.520080507,0.540025711,0.517340243,0.535360873,0.395346075,0.509613752,0.322024286,0.492536187,0.270900071,0.614106834,0.534150183,0.601485193,0.382236183,0.505616367,0.383916914,0.446606964,0.419965118,0.670121253,0.57619679,0.544845402,0.484366149,0.467937618,0.552099705,0.471544027,0.608616471,0.697764874,0.637752771,0.540606976,0.603161871,0.488452077,0.650837839,0.516559601,0.687801242
1,0.221808404,0.810358942,0.450207263,0.782191753,0.582826376,0.683730841,0.63407737,0.588589668,0.588245034,0.536551178,0.337796271,0.509317398,0.388632715,0.336086839,0.418367505,0.241005749,0.439190507,0.163418472,0.293373734,0.515169024,0.436659575,0.395879924,0.544513345,0.422833025,0.581435084,0.458560079,0.298077345,0.523397386,0.4953475,0.432660878,0.581505895,0.518110991,0.577320397,0.591108322,0.32127434,0.533499241,0.471956491,0.499477148,0.546337008,0.559796929,0.528258622,0.618614733
1,0.31314972,0.907251298,0.489033043,0.823296964,0.572638333,0.710057139,0.623634815,0.627738237,0.579025507,0.55817616,0.468575597,0.565858066,0.481181502,0.424014837,0.462103069,0.347099513,0.422982097,0.288291335,0.387602955,0.578415692,0.426575422,0.42024374,0.434539258,0.382897615,0.415068537,0.357286155,0.328474164,0.613118947,0.485539973,0.54866749,0.517232299,0.642175794,0.499515831,0.688444078,0.302270234,0.662026584,0.475567102,0.663623214,0.482133716,0.731001019,0.450509518,0.760067582
1,0.403167576,0.692997754,0.330061674,0.655804634,0.289171398,0.60504669,0.342573225,0.574139476,0.418737054,0.572390437,0.350619435,0.542678058,0.356313765,0.487586796,0.369937479,0.454136252,0.383909523,0.428867847,0.41837278,0.550491631,0.435673177,0.489169598,0.422340274,0.489093065,0.404790819,0.49658975,0.477671921,0.568773448,0.499506295,0.535251975,0.455918044,0.572430015,0.427629381,0.600621343,0.53281343,0.595399857,0.542400122,0.567653954,0.502705872,0.589320362,0.47877422,0.607536614
1,0.468110859,0.865734577,0.346622825,0.780026793,0.299648851,0.684759974,0.288026214,0.611335874,0.361459672,0.574895263,0.480379283,0.597866237,0.482566804,0.49528867,0.46432361,0.425513029,0.459892213,0.375216782,0.545883,0.607103586,0.539133668,0.484532297,0.429108113,0.481585145,0.355909467,0.515048206,0.583507717,0.631519616,0.471630245,0.548707008,0.396989167,0.605071425,0.4053334,0.657960176,0.598587573,0.667469382,0.447837353,0.620635748,0.394916594,0.665355861,0.421703339,0.705779731
1,0.616558313,1.009991169,0.71233207,0.892078638,0.732391894,0.766046524,0.726266146,0.690589726,0.684662223,0.655110061,0.596831083,0.624854743,0.558745265,0.485805392,0.549736261,0.391189456,0.53873837,0.327162385,0.505229414,0.660704434,0.460916936,0.500833809,0.560186446,0.473900408,0.632348716,0.494904697,0.450049281,0.722607553,0.544091284,0.60193944,0.654980779,0.672825754,0.674828172,0.733168602,0.443356007,0.80230999,0.605462074,0.751749039,0.665204287,0.798761725,0.642444968,0.834000111
1,0.381876737,0.649542928,0.542934597,0.603389382,0.631264031,0.501603484,0.567711115,0.403339237,0.462100208,0.345851898,0.637250781,0.370458245,0.681224167,0.26320228,0.692807913,0.191752747,0.705394387,0.129048914,0.524312735,0.356124997,0.570073485,0.242710844,0.575738966,0.252072275,0.57111764,0.270269275,0.409585983,0.368652284,0.411919415,0.27251786,0.426086187,0.3353028,0.417999864,0.399390399,0.294836164,0.399195462,0.302909553,0.31646955,0.325821906,0.351113498,0.331650317,0.402013481
1,0.630604267,0.704893768,0.729949236,0.659489155,0.775767088,0.596176088,0.705862164,0.552589595,0.612894237,0.552357316,0.7028566,0.51989454,0.69551301,0.462275773,0.6795367,0.424361885,0.663092077,0.397159338,0.624635875,0.527463615,0.611414552,0.459522933,0.614030898,0.451398909,0.612388194,0.455379069,0.556164682,0.55179292,0.518232524,0.516814232,0.558615088,0.55401808,0.595369577,0.58571744,0.49052757,0.585457861,0.463252276,0.556017995,0.498741984,0.577694297,0.537063599,0.599031746
1,0.74780041,0.755581081,0.606139421,0.6712901,0.543135107,0.574725807,0.517182648,0.49623397,0.519054055,0.441861272,0.698566437,0.484995544,0.670464277,0.376088113,0.621200681,0.31559968,0.595534086,0.272852123,0.742709756,0.492046952,0.609961867,0.37700054,0.496187031,0.400691152,0.454144776,0.440168947,0.769344687,0.514311016,0.537795842,0.468801886,0.465660393,0.527292788,0.478246272,0.572084844,0.774804294,0.547339618,0.57396698,0.519421935,0.530083418,0.56064707,0.559767187,0.59638375
1,0.539914846,1.0102911,0.688633561,0.893569708,0.702258706,0.772791743,0.666018724,0.700289488,0.625506163,0.649274111,0.464112401,0.672723174,0.415188223,0.550337791,0.403120995,0.469717026,0.385866165,0.399253726,0.357066929,0.684720755,0.394205153,0.538342595,0.477951109,0.554372251,0.501323104,0.591038227,0.307245016,0.715378582,0.530926406,0.649326742,0.603430569,0.734520972,0.556366086,0.778704643,0.311652839,0.75865835,0.57674098,0.736782134,0.610578895,0.798537731,0.530192733,0.829140246
1,0.415349573,0.639441907,0.561207056,0.560866237,0.599684119,0.467926025,0.635797918,0.407161295,0.662327409,0.350366056,0.516469121,0.352531731,0.54548806,0.240846887,0.585639179,0.18851766,0.612660706,0.140951574,0.474062294,0.34767583,0.514058292,0.206684843,0.611942649,0.219904318,0.655025899,0.252969563,0.43062821,0.355252743,0.522543848,0.243093669,0.588445902,0.305430412,0.578955054,0.356823832,0.410697281,0.383181483,0.522748947,0.323248893,0.55434531,0.374869287,0.520506978,0.420534998
1,0.552229226,0.96038717,0.431773245,0.862781763,0.385495245,0.760074854,0.368435144,0.685960531,0.391446441,0.642488122,0.509556532,0.643376768,0.496111393,0.519305944,0.476444751,0.43877852,0.472774208,0.380283326,0.591872215,0.662286818,0.579784036,0.505147219,0.478020042,0.512766123,0.415956765,0.564843893,0.649718583,0.703543544,0.529585779,0.611501276,0.448784053,0.68294251,0.446746379,0.7414698,0.680904865,0.763129711,0.5225299,0.730473638,0.461430073,0.784912705,0.478807747,0.826922715
1,0.379413605,0.92371577,0.278945863,0.772741079,0.25580287,0.594817162,0.264678776,0.469201803,0.33336845,0.405836284,0.474805206,0.435231805,0.522075176,0.244168758,0.449593484,0.172670543,0.362799734,0.158611536,0.569117188,0.479715735,0.612633407,0.226373941,0.469493091,0.19663316,0.361379951,0.236620545,0.62365067,0.553805709,0.51202637,0.365945995,0.378847539,0.463365406,0.366187483,0.56022054,0.637597084,0.645585239,0.453353345,0.518946826,0.369423658,0.586701334,0.395981133,0.658646941
1,0.754686713,0.746166646,0.6005795,0.665265441,0.536779106,0.574581563,0.511702895,0.500888526,0.515908659,0.453676403,0.686957955,0.481980324,0.662630975,0.377863228,0.623448908,0.318522096,0.604355633,0.272744536,0.734615386,0.489377707,0.615521908,0.378932327,0.50049305,0.396307617,0.448553264,0.427137494,0.764619887,0.512896538,0.540565252,0.471991926,0.477269351,0.529558301,0.49448806,0.570859432,0.771346807,0.54771471,0.584255457,0.520445764,0.538644791,0.557844341,0.563781202,0.590079546
1,0.486578524,0.635566473,0.605471849,0.539891005,0.62621361,0.456304491,0.648425579,0.396906972,0.650985837,0.343495011,0.510929167,0.360586971,0.517150521,0.255412161,0.538854003,0.196452111,0.548760951,0.14265953,0.471512198,0.362805158,0.487178564,0.239435196,0.586016476,0.241655871,0.637882531,0.266068727,0.435457468,0.37685436,0.505858421,0.273724377,0.578970253,0.329443544,0.580200374,0.381663382,0.426542461,0.402861953,0.520672083,0.338861883,0.560643911,0.382073045,0.540569305,0.427683532
1,0.477446198,0.889653683,0.658893466,0.798587203,0.728160858,0.691337764,0.740133464,0.614955962,0.651108265,0.583059788,0.518484652,0.59555167,0.515043557,0.497958362,0.533502936,0.437194824,0.550917387,0.389906466,0.44112736,0.603127778,0.461590141,0.487197638,0.564470291,0.473289371,0.63277036,0.483793557,0.392017037,0.628426194,0.51406765,0.543448508,0.595249236,0.594998062,0.604815543,0.651072562,0.394200116,0.66905129,0.543860674,0.616494954,0.596712828,0.656678319,0.592667937,0.702675223
1,0.393536866,0.721212626,0.309364229,0.619092107,0.337842673,0.527340531,0.511132836,0.514387786,0.682504058,0.529527843,0.470625997,0.406792969,0.524712563,0.289147258,0.581432879,0.217175424,0.638350844,0.170194298,0.578641117,0.453000873,0.689386964,0.332572818,0.649899721,0.358157605,0.606865048,0.401498914,0.656567812,0.510839939,0.767411113,0.432642102,0.671525896,0.481187522,0.607746899,0.52477932,0.725435317,0.571956396,0.750567853,0.533885598,0.655709743,0.574773967,0.596489489,0.61222887
1,0.346493751,0.63030839,0.492723137,0.561559081,0.584107995,0.457307547,0.626052976,0.397782683,0.562862992,0.372377276,0.445841074,0.290840447,0.440078259,0.163045451,0.46877262,0.097297639,0.493949831,0.05282709,0.366913378,0.307777852,0.378736794,0.172044545,0.482939541,0.166757375,0.556149244,0.193125874,0.326182812,0.353025377,0.474023581,0.290527284,0.527745247,0.371716619,0.520004153,0.427088261,0.331838787,0.419296801,0.500236511,0.431424588,0.511718631,0.490256816,0.473763019,0.521033287
1,0.25475204,0.619914711,0.197804987,0.571917236,0.181181118,0.526652396,0.230853379,0.504675508,0.304772496,0.5052073,0.252389371,0.47278133,0.268598914,0.423853099,0.290618747,0.391811311,0.313712269,0.367902964,0.306444317,0.491921842,0.34444502,0.440449089,0.347235858,0.433529884,0.341562957,0.432116389,0.354729384,0.516366959,0.390206754,0.493937373,0.345438153,0.518648863,0.312063694,0.533863068,0.405002058,0.540198863,0.421266168,0.527044058,0.382570058,0.542203188,0.353888243,0.552621841
1,0.464249164,0.756575465,0.345442384,0.688969016,0.320206553,0.592369378,0.42082721,0.523551762,0.527964175,0.493070543,0.387368143,0.490330935,0.407086611,0.394784868,0.4368397,0.335112125,0.458566964,0.28528139,0.473760456,0.50071615,0.49077791,0.392682761,0.490321815,0.379831374,0.472660482,0.387909174,0.544719815,0.52952683,0.575349748,0.446046561,0.541525662,0.48108086,0.510687411,0.523467064,0.618134856,0.572645247,0.604370177,0.53293997,0.572272301,0.5647282,0.562914193,0.601451874
1,0.403853953,0.693169296,0.329311669,0.656463504,0.288072348,0.605515003,0.341798067,0.574000478,0.417433321,0.572323084,0.350299388,0.543347359,0.355870843,0.488655746,0.369119823,0.455270827,0.383056551,0.429588497,0.417984098,0.551111341,0.435436547,0.4907704,0.422918469,0.489118099,0.405945957,0.49497354,0.477184176,0.569131076,0.500049412,0.535041749,0.456236631,0.571702182,0.427183777,0.600153506,0.532480121,0.595305562,0.542840123,0.567365348,0.503777683,0.588742673,0.480138391,0.607179105
1,0.628634036,0.930409789,0.449650943,0.805949807,0.430414587,0.688003182,0.464738458,0.59545213,0.511770725,0.518175006,0.583696008,0.596316874,0.542765737,0.475984991,0.500401258,0.407156587,0.48726812,0.347235352,0.67140317,0.602964342,0.57862854,0.468422949,0.463785887,0.51712209,0.435068041,0.563183725,0.720832527,0.624142587,0.498221576,0.588601768,0.446614295,0.668128967,0.504445434,0.704534471,0.73940438,0.647635102,0.507194042,0.667566955,0.485705256,0.730882585,0.562915683,0.754053056
1,0.555381536,0.75440073,0.32018587,0.647785187,0.178930253,0.526574433,0.097251236,0.43371594,0.192619413,0.389107347,0.46978426,0.310775995,0.462646276,0.139318898,0.400801301,0.037795246,0.372986436,-0.03598389,0.58623302,0.321969777,0.482116818,0.136744499,0.323807687,0.205778077,0.277827054,0.286347657,0.659776509,0.362214118,0.397491455,0.298983037,0.315393627,0.397775829,0.366601735,0.460151941,0.673643947,0.42223084,0.401994944,0.399722993,0.350207746,0.477751851,0.420722008,0.524687171
1,0.538068891,0.742854357,0.664190769,0.675480008,0.7102319,0.569369733,0.610874653,0.50948447,0.476799846,0.510807157,0.631912291,0.490419328,0.607809842,0.410462499,0.582558632,0.352744102,0.556827426,0.306759179,0.533641875,0.505418479,0.516555607,0.404599547,0.536759734,0.393405974,0.540312231,0.393537313,0.448346525,0.537244141,0.445251942,0.467090845,0.506911993,0.525822699,0.530779839,0.572414935,0.382800668,0.579917431,0.413465977,0.550205469,0.458671391,0.588508308,0.473524034,0.616530597
1,0.567894161,0.979155421,0.683712125,0.833083928,0.708416402,0.741764843,0.731730103,0.66563946,0.697028399,0.621617854,0.424594343,0.645962715,0.392219067,0.539156258,0.391258359,0.463432819,0.400085509,0.403271437,0.400868475,0.65224117,0.482564151,0.506864011,0.552214384,0.526715636,0.568659186,0.55055064,0.429712296,0.67505914,0.670435071,0.598005533,0.726753354,0.670475245,0.704836845,0.712440491,0.515331864,0.708221436,0.747955263,0.658096611,0.775593042,0.713424325,0.735294938,0.757380009
1,0.338599622,0.975601315,0.517415404,0.883001149,0.589209497,0.767840981,0.596474946,0.690773964,0.565996826,0.643222392,0.434943378,0.631880224,0.465272188,0.501854002,0.496956646,0.414179474,0.523370981,0.341546565,0.33606708,0.625684977,0.440197825,0.492077172,0.527752817,0.515008807,0.551542401,0.552354097,0.272205383,0.647593081,0.519541323,0.625119567,0.541685045,0.714368284,0.482479095,0.750802577,0.254045606,0.691928148,0.519254446,0.725020528,0.50824368,0.785612226,0.422745883,0.795680523
1,0.230861038,0.808507502,0.468738437,0.772084355,0.588741839,0.683070183,0.634976864,0.598460972,0.621612906,0.548333943,0.341747224,0.507252693,0.397446692,0.338431418,0.4292036,0.243355095,0.455506146,0.165134609,0.298572242,0.51575911,0.438108206,0.39687866,0.5386132,0.414782673,0.577401638,0.440388918,0.300101548,0.52689302,0.490137339,0.440487683,0.571631372,0.525419831,0.570783079,0.596261561,0.31568718,0.539654613,0.459148675,0.496116221,0.543678522,0.554180741,0.53763181,0.613279045
1,0.639708698,0.864959002,0.500226915,0.792710364,0.40848133,0.695281863,0.339327395,0.617813528,0.367914677,0.552576542,0.522335887,0.544776142,0.514697671,0.422349036,0.498775899,0.345657945,0.504341066,0.287858486,0.586203516,0.547787309,0.513393044,0.407845914,0.420406461,0.455958426,0.398516297,0.507476866,0.632834613,0.574444532,0.469532192,0.511100948,0.418876439,0.596700788,0.457463533,0.641359925,0.654656768,0.621282935,0.476536393,0.617104769,0.451592386,0.677078843,0.505829573,0.705052793
1,0.589887977,0.910893798,0.46581918,0.811685681,0.417692184,0.68940872,0.397954583,0.607243896,0.425435901,0.552348673,0.552308321,0.548323631,0.544085085,0.404938877,0.524504244,0.308930784,0.515456736,0.241464972,0.636889696,0.567285657,0.616084039,0.394778192,0.507556438,0.403146386,0.447765052,0.452357411,0.696084142,0.614492118,0.554340959,0.513089716,0.47152409,0.592636347,0.488156438,0.653762102,0.725463927,0.68249917,0.546919882,0.647110343,0.491703212,0.703619897,0.530496061,0.7426337
1,0.29712218,0.714244962,0.466873467,0.609199286,0.478366107,0.520633876,0.465791762,0.454371095,0.440843582,0.386501521,0.32380718,0.423548073,0.324033797,0.30571565,0.351221442,0.236521766,0.383604527,0.188258737,0.258820653,0.434124261,0.261764646,0.296995521,0.382176161,0.281713635,0.467673987,0.304587871,0.198981762,0.448696584,0.313776046,0.369999468,0.3819094,0.437474161,0.37911436,0.492518336,0.168914735,0.465800792,0.291403383,0.404050976,0.354692131,0.454303533,0.354452163,0.50359726
1,0.253822029,0.451648176,0.405360281,0.392507195,0.447366714,0.327439129,0.473583013,0.280674249,0.493741274,0.249622658,0.338524073,0.226988018,0.33995831,0.141163349,0.364984959,0.093313679,0.383553892,0.047788695,0.285419106,0.226179451,0.359744996,0.128167957,0.425459206,0.158240259,0.433965296,0.188574031,0.239326283,0.236879945,0.375113547,0.181619018,0.420379102,0.251136571,0.388905108,0.289947718,0.216298625,0.261464417,0.34605056,0.216519311,0.384504616,0.264541507,0.350469232,0.299996376
1,0.702717662,0.808267236,0.553758562,0.722246647,0.509176195,0.637415946,0.515291214,0.570945084,0.528336287,0.509979248,0.65695858,0.530270517,0.663412452,0.429380476,0.618049264,0.371423483,0.582863867,0.331195861,0.746121049,0.535720766,0.689306319,0.412426233,0.576817632,0.439971745,0.545762539,0.470469743,0.809295475,0.560788691,0.607361734,0.534062862,0.554885149,0.60356617,0.610458136,0.636179626,0.841243267,0.59671092,0.637555122,0.594845831,0.607709825,0.650709987,0.669032633,0.676362991
1,0.558110774,0.640493631,0.438428611,0.590065241,0.408702016,0.532486916,0.391786218,0.488667399,0.354134321,0.45451206,0.515564144,0.424805641,0.500112891,0.342029512,0.460733712,0.293645144,0.438208342,0.259373724,0.570531011,0.426794052,0.493451744,0.332095176,0.414513469,0.365909934,0.401354849,0.397469878,0.612769842,0.436848432,0.457912862,0.400276035,0.427196801,0.460154086,0.470323443,0.491393447,0.636185408,0.451583683,0.480149567,0.433735251,0.460985363,0.480871499,0.507350683,0.505568266
1,0.583240747,0.937185049,0.446490228,0.804745913,0.375220865,0.634233594,0.348145247,0.508739054,0.415693611,0.442212999,0.560059905,0.441074461,0.529232562,0.251610339,0.474358797,0.130025983,0.430803895,0.041451544,0.664292932,0.463696152,0.639937699,0.220288113,0.49088043,0.215271428,0.38544929,0.268051744,0.739491522,0.524351656,0.56841135,0.364226669,0.462681592,0.484477997,0.472192466,0.58498019,0.776829839,0.611606121,0.561102152,0.51945436,0.488818616,0.600699723,0.524203539,0.671429634
1,0.323687494,0.946443915,0.512365043,0.859524488,0.591718614,0.744116843,0.598657668,0.666626453,0.581461072,0.616481364,0.43078652,0.611941695,0.472952306,0.484658241,0.508129239,0.401928246,0.538328707,0.332495153,0.330911607,0.603634953,0.45248735,0.471363485,0.530680001,0.497146249,0.546755254,0.536215127,0.268385082,0.620897949,0.52297467,0.598226309,0.527976632,0.690422118,0.465670407,0.723782897,0.25066793,0.661215603,0.515752733,0.691241264,0.498604894,0.755237281,0.41533649,0.766185522
1,0.241389692,0.791833818,0.44498089,0.77720964,0.582648754,0.687537074,0.64776957,0.602376223,0.634121895,0.545835257,0.35568127,0.505689383,0.391765594,0.333270848,0.415585101,0.235375762,0.43095997,0.156047672,0.311338872,0.509708762,0.429266751,0.382492661,0.544616163,0.388493121,0.588641167,0.408255309,0.308334053,0.517177701,0.494432509,0.433036387,0.573504984,0.532782972,0.569286406,0.60941124,0.327709973,0.520981491,0.468672872,0.494936645,0.522060215,0.559202969,0.494883955,0.616516292
1,0.364896268,0.688132524,0.524149477,0.633758307,0.570505381,0.562066257,0.591273904,0.510689735,0.620565176,0.475914657,0.466522247,0.452351242,0.47874558,0.359638751,0.51061064,0.306746542,0.535984278,0.260536641,0.408989757,0.449632913,0.488189101,0.346368313,0.552914381,0.373248398,0.564890444,0.405238301,0.355521977,0.457885534,0.506939054,0.407552719,0.534708321,0.480179369,0.496177077,0.521395683,0.322619498,0.483249396,0.468943536,0.444035649,0.500065088,0.493876278,0.462855011,0.528299809
1,0.458173782,0.720374823,0.622727752,0.638744771,0.727687776,0.532981753,0.792291999,0.471113324,0.734434783,0.441981167,0.579649687,0.342890561,0.579956651,0.202278927,0.619989216,0.132739484,0.657248795,0.089254975,0.491176784,0.357358724,0.507041097,0.202372909,0.623278499,0.204738289,0.704702377,0.238774732,0.439999223,0.406044602,0.604084611,0.341624558,0.673500896,0.425037235,0.668251157,0.48129189,0.438502192,0.484141409,0.627646625,0.503135622,0.646521926,0.559867978,0.601850271,0.585439146
1,0.527124703,0.905667305,0.35260424,0.82186389,0.278789312,0.693396449,0.442094445,0.608363748,0.634724319,0.590905309,0.312114686,0.506222069,0.261697203,0.343830168,0.246430606,0.244919866,0.250690997,0.165469915,0.468947709,0.511538327,0.457881451,0.338473618,0.431297183,0.374628603,0.419055402,0.429731101,0.605257869,0.55093044,0.630181372,0.423628271,0.574842334,0.51266557,0.547790647,0.593779624,0.731707335,0.617089808,0.702335835,0.5555408,0.650756478,0.621707797,0.635379374,0.685203791
1,0.389554411,0.724291384,0.293411732,0.679711044,0.242866501,0.637767434,0.22584863,0.599606454,0.273484439,0.596684098,0.353194803,0.565865993,0.35279581,0.509262502,0.350941569,0.472242773,0.3602193,0.446163237,0.401474416,0.575561941,0.375254631,0.511445463,0.314953864,0.520469248,0.287354082,0.535335839,0.442357332,0.592245042,0.366663665,0.570164621,0.328855097,0.610927224,0.341497123,0.629626811,0.475286305,0.61332196,0.400414795,0.603455126,0.374400258,0.632395983,0.398911089,0.644223213
1,0.563650548,0.734744847,0.649423838,0.69300729,0.690772057,0.633851111,0.628338456,0.595505714,0.543167353,0.594762921,0.630846679,0.560976744,0.624198496,0.501670599,0.61376524,0.462089926,0.60015136,0.433333814,0.560440302,0.569687068,0.55259043,0.501825392,0.556679189,0.492802322,0.5538311,0.494730175,0.498073459,0.593041122,0.46930638,0.55812192,0.507239044,0.59452647,0.538071394,0.623327374,0.439895272,0.623486042,0.420597255,0.5973019,0.451295197,0.617774308,0.482080758,0.63550669
1,0.551535666,0.973653197,0.41885215,0.917297244,0.315281689,0.816910803,0.279536933,0.730123341,0.332468867,0.681405067,0.489865243,0.679669976,0.516906977,0.553565204,0.526591539,0.478312433,0.550415874,0.4227795,0.565369308,0.691062272,0.518841028,0.54501766,0.406476051,0.581893742,0.359627306,0.637254238,0.608092725,0.722726822,0.452900529,0.643076301,0.384214044,0.726543248,0.409848332,0.785495639,0.624727845,0.772436142,0.424879402,0.754361391,0.384587884,0.816689014,0.428219587,0.857778907
1,0.291661769,0.702255368,0.428732336,0.692159951,0.547778547,0.62236011,0.616852939,0.569753289,0.602856755,0.515651405,0.479798317,0.421085775,0.530718684,0.300221503,0.599340975,0.23046869,0.650909603,0.189115852,0.403544009,0.412666231,0.489201844,0.278880954,0.599755585,0.296184063,0.661751568,0.343916595,0.352491528,0.442524582,0.533179879,0.406788379,0.558418393,0.482294321,0.530394137,0.534089804,0.328138173,0.503616393,0.484077692,0.563190699,0.463359296,0.622437477,0.410437852,0.647331893
